2.2831E-01	3.6407E+03	4.4912E+03	9.3042E+00	2.6996E+01	4.2406E+01	2.7073E+03	7.4323E+01	1.2041E+02	3.2479E-01	7.9976E+01	4.9873E+01	2.6362E+03	2.5524E+01	4.9467E+01	3.1053E+03	2.3165E+01	6.4997E+01	2.1314E+02	3.4138E+02	9.4755E+01	7.7317E+01	3.2224E+01	8.7762E+00	2.6240E+01	6.7416E+00	1.8605E+01	1.6469E+00	3.2782E+01	1.3726E+01	2.4340E+01	1.1431E+00	1.8681E+01	2.2551E+00	4.7995E+00	2.3352E+00	3.3783E-02	8.5187E-01	1.0827E-01	5.3718E+01	4.3749E+01	6.3129E+01	5.4474E+01	2.2883E+01	6.1886E+01	2.2190E+01	3.9121E+01	3.7727E+01	4.5300E+01	4.3400E+01	4.1031E+01	1.7633E+01
2.4463E-01	3.7182E+03	4.5185E+03	9.2524E+00	2.6830E+01	4.2648E+01	2.7094E+03	7.4339E+01	1.2042E+02	3.2803E-01	8.0128E+01	5.1421E+01	2.6377E+03	2.3706E+01	5.0872E+01	3.1090E+03	2.3014E+01	6.5007E+01	2.1410E+02	3.4100E+02	9.4494E+01	7.7547E+01	3.2834E+01	8.8785E+00	2.6480E+01	6.7752E+00	1.8940E+01	1.6333E+00	3.2870E+01	1.3670E+01	2.4226E+01	1.1920E+00	1.8589E+01	2.2498E+00	4.8226E+00	2.1783E+00	3.3783E-02	8.5187E-01	1.0827E-01	5.3718E+01	4.3749E+01	6.3372E+01	5.4325E+01	2.3989E+01	6.0259E+01	2.2000E+01	3.8661E+01	4.2282E+01	4.8552E+01	4.3404E+01	4.2002E+01	1.7962E+01
2.4376E-01	3.7143E+03	4.5294E+03	9.4105E+00	2.7107E+01	4.2324E+01	2.7109E+03	7.6177E+01	1.2039E+02	3.2506E-01	8.0290E+01	5.0975E+01	2.6397E+03	2.4061E+01	5.0860E+01	3.1092E+03	2.2552E+01	6.5081E+01	2.1544E+02	3.4144E+02	9.4484E+01	7.7466E+01	3.2834E+01	8.8785E+00	2.6480E+01	6.7752E+00	1.8940E+01	1.6333E+00	3.2870E+01	1.3670E+01	2.4226E+01	1.1920E+00	1.8589E+01	2.2498E+00	4.8226E+00	2.1783E+00	1.6280E-02	8.5518E-01	8.7610E-02	5.3435E+01	4.4903E+01	6.3439E+01	5.4194E+01	2.4074E+01	6.0531E+01	2.2453E+01	3.9023E+01	4.0970E+01	4.8525E+01	4.3491E+01	4.1270E+01	1.9046E+01
1.8082E-01	3.6935E+03	4.4924E+03	9.3741E+00	2.7060E+01	4.2476E+01	2.7072E+03	7.4528E+01	1.2043E+02	3.1738E-01	8.0103E+01	4.9695E+01	2.6362E+03	2.2515E+01	4.9983E+01	3.1062E+03	2.2646E+01	6.5167E+01	2.1474E+02	3.4144E+02	9.4451E+01	7.7058E+01	3.1950E+01	8.7088E+00	2.6610E+01	6.8969E+00	1.8550E+01	1.6501E+00	3.3357E+01	1.3945E+01	2.4150E+01	1.2820E+00	1.8266E+01	2.2092E+00	4.7715E+00	2.3052E+00	1.6280E-02	8.5518E-01	8.7610E-02	5.3435E+01	4.4903E+01	6.3619E+01	5.3813E+01	1.7952E+01	6.0178E+01	2.2120E+01	3.8282E+01	3.7203E+01	4.6494E+01	4.3689E+01	4.2641E+01	1.8846E+01
1.8257E-01	3.6845E+03	4.4702E+03	9.3919E+00	2.7027E+01	4.2567E+01	2.7053E+03	7.4801E+01	1.2039E+02	3.2054E-01	8.0035E+01	5.0111E+01	2.6341E+03	2.5875E+01	4.9755E+01	3.1037E+03	2.2567E+01	6.5108E+01	2.1589E+02	3.4113E+02	9.4560E+01	7.7352E+01	3.1950E+01	8.7088E+00	2.6610E+01	6.8969E+00	1.8550E+01	1.6501E+00	3.3357E+01	1.3945E+01	2.4150E+01	1.2820E+00	1.8266E+01	2.2092E+00	4.7715E+00	2.3052E+00	1.6280E-02	8.5518E-01	8.7610E-02	5.3435E+01	4.4903E+01	6.3774E+01	5.4080E+01	1.7781E+01	6.0100E+01	2.2135E+01	3.7897E+01	3.8426E+01	4.5967E+01	4.3725E+01	4.1124E+01	1.9020E+01
2.6472E-01	3.6711E+03	4.5286E+03	9.4384E+00	2.7110E+01	4.2177E+01	2.7057E+03	7.5169E+01	1.2042E+02	3.5149E-01	8.0105E+01	5.0858E+01	2.6339E+03	2.5453E+01	4.6962E+01	3.1044E+03	2.3751E+01	6.5159E+01	2.1720E+02	3.4039E+02	9.4485E+01	7.7348E+01	3.2051E+01	8.8790E+00	2.6872E+01	6.9059E+00	1.9015E+01	1.6572E+00	3.3050E+01	1.3682E+01	2.3799E+01	1.1646E+00	1.8398E+01	2.2245E+00	4.8470E+00	2.3016E+00	1.6280E-02	8.5518E-01	8.7610E-02	5.3435E+01	4.4903E+01	6.2981E+01	5.4344E+01	2.6112E+01	6.0494E+01	2.2096E+01	4.1454E+01	4.0625E+01	3.9504E+01	4.3746E+01	4.1138E+01	1.6206E+01
2.6450E-01	3.6637E+03	4.5150E+03	9.3829E+00	2.6888E+01	4.2442E+01	2.7056E+03	7.6266E+01	1.2039E+02	3.5103E-01	8.0037E+01	4.8601E+01	2.6339E+03	2.5525E+01	4.8976E+01	3.1037E+03	2.2222E+01	6.5154E+01	2.1606E+02	3.4056E+02	9.4617E+01	7.7097E+01	3.2051E+01	8.8790E+00	2.6872E+01	6.9059E+00	1.9015E+01	1.6572E+00	3.3050E+01	1.3682E+01	2.3799E+01	1.1646E+00	1.8398E+01	2.2245E+00	4.8470E+00	2.3016E+00	1.6280E-02	8.5518E-01	8.7610E-02	5.3435E+01	4.4903E+01	6.3108E+01	5.4507E+01	2.6134E+01	6.0131E+01	2.1919E+01	4.1510E+01	3.3982E+01	4.4164E+01	4.3986E+01	4.0779E+01	1.9858E+01
2.5806E-01	3.6557E+03	4.4784E+03	9.3453E+00	2.6963E+01	4.2459E+01	2.7040E+03	7.4350E+01	1.2039E+02	3.2011E-01	7.9879E+01	4.8873E+01	2.6320E+03	2.4382E+01	5.1574E+01	3.1035E+03	2.2724E+01	6.5139E+01	2.1797E+02	3.4048E+02	9.4636E+01	7.6903E+01	3.1852E+01	8.8569E+00	2.6313E+01	6.9559E+00	1.8832E+01	1.6505E+00	3.3242E+01	1.3730E+01	2.4016E+01	1.3674E+00	1.8564E+01	2.2384E+00	4.8861E+00	2.2740E+00	8.6456E-03	8.5096E-01	9.6282E-02	5.3717E+01	4.3517E+01	6.3148E+01	5.3802E+01	2.5228E+01	6.3072E+01	2.1792E+01	3.8232E+01	3.4783E+01	5.0177E+01	4.4069E+01	4.1529E+01	1.8701E+01
2.5641E-01	3.6535E+03	4.5048E+03	9.4315E+00	2.7053E+01	4.2421E+01	2.7067E+03	7.4914E+01	1.2040E+02	3.2037E-01	7.9943E+01	5.0997E+01	2.6353E+03	2.5510E+01	4.9800E+01	3.1049E+03	2.3386E+01	6.5090E+01	2.1932E+02	3.4113E+02	9.4626E+01	7.7328E+01	3.1852E+01	8.8569E+00	2.6313E+01	6.9559E+00	1.8832E+01	1.6505E+00	3.3242E+01	1.3730E+01	2.4016E+01	1.3674E+00	1.8564E+01	2.2384E+00	4.8861E+00	2.2740E+00	8.6456E-03	8.5096E-01	9.6282E-02	5.3717E+01	4.3517E+01	6.3186E+01	5.3486E+01	2.5390E+01	6.1397E+01	2.2136E+01	3.8201E+01	4.1034E+01	4.6072E+01	4.4142E+01	4.0948E+01	1.7110E+01
2.7917E-01	3.6642E+03	4.4906E+03	9.3715E+00	2.6886E+01	4.2032E+01	2.7088E+03	7.4626E+01	1.2040E+02	3.2612E-01	8.0019E+01	4.9509E+01	2.6378E+03	2.5028E+01	5.0159E+01	3.1053E+03	2.2461E+01	6.5113E+01	2.1891E+02	3.4127E+02	9.4643E+01	7.7212E+01	3.1921E+01	8.7367E+00	2.6740E+01	6.8589E+00	1.8932E+01	1.6798E+00	3.2692E+01	1.3690E+01	2.4315E+01	1.3001E+00	1.8433E+01	2.2567E+00	4.8418E+00	2.3080E+00	8.6456E-03	8.5096E-01	9.6282E-02	5.3717E+01	4.3517E+01	6.2518E+01	5.4079E+01	2.7412E+01	6.2731E+01	2.2513E+01	3.8624E+01	3.6656E+01	4.6902E+01	4.4368E+01	4.1644E+01	1.9314E+01
2.8030E-01	3.6404E+03	4.5144E+03	9.3639E+00	2.6772E+01	4.2362E+01	2.7106E+03	7.5004E+01	1.2038E+02	3.2628E-01	8.0026E+01	4.9814E+01	2.6388E+03	2.5783E+01	4.7704E+01	3.1071E+03	2.3647E+01	6.5136E+01	2.1698E+02	3.4153E+02	9.4572E+01	7.7524E+01	3.1921E+01	8.7367E+00	2.6740E+01	6.8589E+00	1.8932E+01	1.6798E+00	3.2692E+01	1.3690E+01	2.4315E+01	1.3001E+00	1.8433E+01	2.2567E+00	4.8418E+00	2.3080E+00	8.6456E-03	8.5096E-01	9.6282E-02	5.3717E+01	4.3517E+01	6.2927E+01	5.3794E+01	2.7300E+01	6.0336E+01	2.2398E+01	3.8603E+01	3.7554E+01	4.1221E+01	4.4726E+01	4.0885E+01	1.6475E+01
2.7316E-01	3.7069E+03	4.5101E+03	9.3204E+00	2.6433E+01	4.2070E+01	2.7117E+03	7.5337E+01	1.2040E+02	3.2068E-01	8.0109E+01	4.9094E+01	2.6405E+03	2.3804E+01	5.0128E+01	3.1088E+03	2.2791E+01	6.5207E+01	2.1870E+02	3.4131E+02	9.4641E+01	7.7132E+01	3.2356E+01	8.9133E+00	2.6560E+01	6.9742E+00	1.9126E+01	1.6399E+00	3.3169E+01	1.3729E+01	2.4000E+01	1.1174E+00	1.8573E+01	2.2572E+00	4.8650E+00	2.1699E+00	8.6456E-03	8.5096E-01	9.6282E-02	5.3717E+01	4.3517E+01	6.2610E+01	5.3583E+01	2.7314E+01	6.2432E+01	2.2195E+01	3.8026E+01	3.5434E+01	4.6829E+01	4.4757E+01	4.0849E+01	1.8532E+01
2.7642E-01	3.6628E+03	4.5038E+03	9.3403E+00	2.6566E+01	4.2427E+01	2.7113E+03	7.4951E+01	1.2042E+02	3.2314E-01	8.0026E+01	4.9414E+01	2.6402E+03	2.4549E+01	4.9598E+01	3.1087E+03	2.2723E+01	6.5219E+01	2.2089E+02	3.4140E+02	9.4468E+01	7.7566E+01	3.2356E+01	8.9133E+00	2.6560E+01	6.9742E+00	1.9126E+01	1.6399E+00	3.3169E+01	1.3729E+01	2.4000E+01	1.1174E+00	1.8573E+01	2.2572E+00	4.8650E+00	2.1699E+00	2.1245E-02	8.5134E-01	1.1647E-01	5.3816E+01	4.4498E+01	6.3368E+01	5.3658E+01	2.6993E+01	6.1413E+01	2.2156E+01	3.7726E+01	3.6375E+01	4.5604E+01	4.4670E+01	4.0946E+01	1.8657E+01
2.3311E-01	3.6318E+03	4.4672E+03	9.3511E+00	2.6995E+01	4.2262E+01	2.7115E+03	7.6008E+01	1.2040E+02	3.2465E-01	8.0089E+01	5.2026E+01	2.6408E+03	2.4808E+01	4.8549E+01	3.1066E+03	2.3270E+01	6.5260E+01	2.1988E+02	3.4205E+02	9.4666E+01	7.7285E+01	3.1763E+01	9.0290E+00	2.6397E+01	6.8817E+00	1.8793E+01	1.6112E+00	3.3095E+01	1.3772E+01	2.4753E+01	1.2937E+00	1.8636E+01	2.2523E+00	4.7272E+00	2.2420E+00	2.1245E-02	8.5134E-01	1.1647E-01	5.3816E+01	4.4498E+01	6.2858E+01	5.3577E+01	2.3072E+01	6.1822E+01	2.2649E+01	3.8418E+01	4.4062E+01	4.3175E+01	4.4910E+01	4.1321E+01	1.7369E+01
2.3390E-01	3.6506E+03	4.4971E+03	9.3268E+00	2.6914E+01	4.2097E+01	2.7118E+03	7.5749E+01	1.2040E+02	3.2507E-01	8.0140E+01	4.9793E+01	2.6407E+03	2.6578E+01	5.1611E+01	3.1079E+03	2.2370E+01	6.5280E+01	2.2108E+02	3.4184E+02	9.4647E+01	7.7395E+01	3.1763E+01	9.0290E+00	2.6397E+01	6.8817E+00	1.8793E+01	1.6112E+00	3.3095E+01	1.3772E+01	2.4753E+01	1.2937E+00	1.8636E+01	2.2523E+00	4.7272E+00	2.2420E+00	2.1245E-02	8.5134E-01	1.1647E-01	5.3816E+01	4.4498E+01	6.2534E+01	5.3220E+01	2.2993E+01	6.1496E+01	2.2518E+01	3.8367E+01	3.7491E+01	5.0263E+01	4.4950E+01	4.1505E+01	1.9487E+01
2.9131E-01	3.6602E+03	4.5241E+03	9.3808E+00	2.6891E+01	4.2468E+01	2.7111E+03	7.4802E+01	1.2039E+02	3.2844E-01	7.9927E+01	5.1542E+01	2.6391E+03	2.3697E+01	4.9163E+01	3.1084E+03	2.2735E+01	6.5296E+01	2.1897E+02	3.4177E+02	9.4582E+01	7.7011E+01	3.2459E+01	8.8519E+00	2.6755E+01	6.7936E+00	1.8901E+01	1.6277E+00	3.2553E+01	1.3783E+01	2.3659E+01	1.4520E+00	1.8355E+01	2.2684E+00	4.8002E+00	2.2509E+00	2.1245E-02	8.5134E-01	1.1647E-01	5.3816E+01	4.4498E+01	6.3138E+01	5.3685E+01	2.8894E+01	5.9007E+01	2.2401E+01	3.8997E+01	4.2637E+01	4.4596E+01	4.5286E+01	4.1300E+01	1.8659E+01
2.8980E-01	3.6693E+03	4.4818E+03	9.3645E+00	2.7075E+01	4.2257E+01	2.7126E+03	7.4694E+01	1.2040E+02	3.2791E-01	7.9871E+01	5.0546E+01	2.6409E+03	2.7016E+01	5.1002E+01	3.1079E+03	2.3310E+01	6.5263E+01	2.2291E+02	3.4196E+02	9.4610E+01	7.7349E+01	3.2459E+01	8.8519E+00	2.6755E+01	6.7936E+00	1.8901E+01	1.6277E+00	3.2553E+01	1.3783E+01	2.3659E+01	1.4520E+00	1.8355E+01	2.2684E+00	4.8002E+00	2.2509E+00	2.1245E-02	8.5134E-01	1.1647E-01	5.3816E+01	4.4498E+01	6.2980E+01	5.4190E+01	2.9043E+01	6.0396E+01	2.2741E+01	3.9061E+01	3.9706E+01	4.8854E+01	4.5087E+01	4.1383E+01	1.7279E+01
2.2614E-01	3.6864E+03	4.4416E+03	9.3710E+00	2.6927E+01	4.2143E+01	2.7130E+03	7.4990E+01	1.2040E+02	3.2993E-01	8.0077E+01	5.0985E+01	2.6431E+03	2.3635E+01	5.0705E+01	3.1086E+03	2.2876E+01	6.5290E+01	2.2358E+02	3.4241E+02	9.4479E+01	7.7522E+01	3.2736E+01	8.8558E+00	2.6221E+01	6.9160E+00	1.8101E+01	1.6623E+00	3.2925E+01	1.3889E+01	2.3600E+01	1.2097E+00	1.8386E+01	2.2726E+00	4.8495E+00	2.2506E+00	5.1640E-03	8.5244E-01	8.9488E-02	5.3699E+01	4.4198E+01	6.3501E+01	5.4395E+01	2.2230E+01	6.2402E+01	2.2768E+01	3.9045E+01	4.0997E+01	4.8166E+01	4.5214E+01	4.1568E+01	1.8285E+01
2.2663E-01	3.6951E+03	4.4828E+03	9.3037E+00	2.6870E+01	4.2470E+01	2.7110E+03	7.5606E+01	1.2041E+02	3.3197E-01	7.9977E+01	5.2598E+01	2.6395E+03	2.5624E+01	4.9056E+01	3.1085E+03	2.2829E+01	6.5335E+01	2.2329E+02	3.4191E+02	9.4582E+01	7.7045E+01	3.2736E+01	8.8558E+00	2.6221E+01	6.9160E+00	1.8101E+01	1.6623E+00	3.2925E+01	1.3889E+01	2.3600E+01	1.2097E+00	1.8386E+01	2.2726E+00	4.8495E+00	2.2506E+00	5.1640E-03	8.5244E-01	8.9488E-02	5.3699E+01	4.4198E+01	6.3352E+01	5.3902E+01	2.2182E+01	6.2734E+01	2.2448E+01	3.8796E+01	4.5746E+01	4.4350E+01	4.5402E+01	4.1325E+01	1.8427E+01
1.9412E-01	3.6440E+03	4.5512E+03	9.3708E+00	2.6655E+01	4.2156E+01	2.7066E+03	7.4517E+01	1.2041E+02	3.4094E-01	7.9686E+01	5.0266E+01	2.6346E+03	2.4621E+01	5.1457E+01	3.1054E+03	2.3769E+01	6.5318E+01	2.2318E+02	3.4140E+02	9.4540E+01	7.6703E+01	3.2142E+01	9.0397E+00	2.6370E+01	6.6985E+00	1.8394E+01	1.6573E+00	3.3065E+01	1.3666E+01	2.4114E+01	1.2454E+00	1.8586E+01	2.2902E+00	4.7333E+00	2.2772E+00	5.1640E-03	8.5244E-01	8.9488E-02	5.3699E+01	4.4198E+01	6.3182E+01	5.5091E+01	1.9260E+01	6.0525E+01	2.1954E+01	4.0566E+01	3.8883E+01	4.9905E+01	4.5575E+01	4.0878E+01	1.6245E+01
1.9687E-01	3.6609E+03	4.5955E+03	9.3193E+00	2.7011E+01	4.2384E+01	2.7085E+03	7.4852E+01	1.2039E+02	3.3892E-01	7.9864E+01	4.9642E+01	2.6378E+03	2.3454E+01	5.0253E+01	3.1037E+03	2.2546E+01	6.5269E+01	2.2332E+02	3.4173E+02	9.4719E+01	7.7404E+01	3.2142E+01	9.0397E+00	2.6370E+01	6.6985E+00	1.8394E+01	1.6573E+00	3.3065E+01	1.3666E+01	2.4114E+01	1.2454E+00	1.8586E+01	2.2902E+00	4.7333E+00	2.2772E+00	5.1640E-03	8.5244E-01	8.9488E-02	5.3699E+01	4.4198E+01	6.2891E+01	5.4561E+01	1.8989E+01	6.0320E+01	2.2746E+01	4.0812E+01	3.7048E+01	4.7121E+01	4.5731E+01	4.1238E+01	1.9106E+01
2.4983E-01	3.6861E+03	4.5459E+03	9.3892E+00	2.6789E+01	4.2063E+01	2.7103E+03	7.4949E+01	1.2040E+02	3.1403E-01	7.9956E+01	4.9842E+01	2.6393E+03	2.6201E+01	5.1237E+01	3.1069E+03	2.1632E+01	6.5293E+01	2.2614E+02	3.4187E+02	9.4491E+01	7.7082E+01	3.2132E+01	8.8714E+00	2.6381E+01	6.9279E+00	1.8868E+01	1.6724E+00	3.3243E+01	1.3668E+01	2.4034E+01	1.2091E+00	1.8263E+01	2.2727E+00	4.8989E+00	2.2942E+00	5.1640E-03	8.5244E-01	8.9488E-02	5.3699E+01	4.4198E+01	6.4436E+01	5.4525E+01	2.4566E+01	6.1987E+01	2.2438E+01	3.7804E+01	3.7635E+01	4.9396E+01	4.5643E+01	4.1553E+01	2.1300E+01
2.4827E-01	3.6989E+03	4.4969E+03	9.4695E+00	2.7136E+01	4.2506E+01	2.7109E+03	7.4806E+01	1.2040E+02	3.1642E-01	8.0032E+01	5.0370E+01	2.6395E+03	2.5166E+01	5.0709E+01	3.1099E+03	2.3010E+01	6.5350E+01	2.2441E+02	3.4111E+02	9.4458E+01	7.7554E+01	3.2132E+01	8.8714E+00	2.6381E+01	6.9279E+00	1.8868E+01	1.6724E+00	3.3243E+01	1.3668E+01	2.4034E+01	1.2091E+00	1.8263E+01	2.2727E+00	4.8989E+00	2.2942E+00	7.2483E-03	8.2842E-01	9.5691E-02	5.3050E+01	4.4154E+01	6.4216E+01	5.5111E+01	2.4720E+01	5.9646E+01	2.2090E+01	3.7513E+01	3.9188E+01	4.8175E+01	4.6017E+01	4.1208E+01	1.7988E+01
2.5084E-01	3.6527E+03	4.4569E+03	9.2322E+00	2.6716E+01	4.2049E+01	2.7120E+03	7.4130E+01	1.2042E+02	3.1577E-01	8.0262E+01	5.1163E+01	2.6417E+03	2.3592E+01	4.8801E+01	3.1093E+03	2.3187E+01	6.5420E+01	2.2500E+02	3.4145E+02	9.4305E+01	7.7235E+01	3.2135E+01	8.9411E+00	2.6840E+01	6.8894E+00	1.8767E+01	1.6707E+00	3.2712E+01	1.3730E+01	2.4309E+01	1.3909E+00	1.8017E+01	2.2160E+00	4.8160E+00	2.2167E+00	7.2483E-03	8.2842E-01	9.5691E-02	5.3050E+01	4.4154E+01	6.3063E+01	5.4452E+01	2.4762E+01	6.2275E+01	2.2288E+01	3.7420E+01	4.1523E+01	4.3760E+01	4.6146E+01	4.1934E+01	1.7566E+01
2.5315E-01	3.6590E+03	4.5463E+03	9.2645E+00	2.7053E+01	4.2332E+01	2.7105E+03	7.5133E+01	1.2039E+02	3.1652E-01	8.0104E+01	5.1714E+01	2.6394E+03	2.5064E+01	5.0327E+01	3.1079E+03	2.3071E+01	6.5507E+01	2.2524E+02	3.4149E+02	9.4632E+01	7.7143E+01	3.2135E+01	8.9411E+00	2.6840E+01	6.8894E+00	1.8767E+01	1.6707E+00	3.2712E+01	1.3730E+01	2.4309E+01	1.3909E+00	1.8017E+01	2.2160E+00	4.8160E+00	2.2167E+00	7.2483E-03	8.2842E-01	9.5691E-02	5.3050E+01	4.4154E+01	6.2955E+01	5.3381E+01	2.4535E+01	6.1105E+01	2.2335E+01	3.7329E+01	4.3145E+01	4.7290E+01	4.6305E+01	4.1058E+01	1.7842E+01
2.5165E-01	3.6590E+03	4.5368E+03	9.4689E+00	2.7052E+01	4.2323E+01	2.7098E+03	7.5078E+01	1.2041E+02	3.2228E-01	8.0020E+01	5.0485E+01	2.6384E+03	2.5255E+01	5.1565E+01	3.1065E+03	2.2923E+01	6.5545E+01	2.2664E+02	3.4123E+02	9.4549E+01	7.7146E+01	3.2558E+01	8.7173E+00	2.6605E+01	7.0602E+00	1.8978E+01	1.6508E+00	3.3162E+01	1.3565E+01	2.4498E+01	1.1282E+00	1.8341E+01	2.2679E+00	4.8359E+00	2.2738E+00	7.2483E-03	8.2842E-01	9.5691E-02	5.3050E+01	4.4154E+01	6.3269E+01	5.3736E+01	2.4740E+01	5.7903E+01	2.2469E+01	3.8103E+01	3.9527E+01	5.0155E+01	4.6359E+01	4.1119E+01	1.8202E+01
2.5067E-01	3.6656E+03	4.4931E+03	9.2438E+00	2.6963E+01	4.2379E+01	2.7085E+03	7.5240E+01	1.2039E+02	3.2067E-01	7.9837E+01	5.1774E+01	2.6370E+03	2.6500E+01	5.0538E+01	3.1045E+03	2.1656E+01	6.5499E+01	2.2889E+02	3.4126E+02	9.4606E+01	7.6881E+01	3.2558E+01	8.7173E+00	2.6605E+01	7.0602E+00	1.8978E+01	1.6508E+00	3.3162E+01	1.3565E+01	2.4498E+01	1.1282E+00	1.8341E+01	2.2679E+00	4.8359E+00	2.2738E+00	7.2483E-03	8.2842E-01	9.5691E-02	5.3050E+01	4.4154E+01	6.3154E+01	5.4259E+01	2.4838E+01	6.2475E+01	2.2478E+01	3.8299E+01	4.3321E+01	4.7780E+01	4.6340E+01	4.1172E+01	2.1247E+01
2.0888E-01	3.6231E+03	4.4863E+03	9.1817E+00	2.6818E+01	4.2541E+01	2.7079E+03	7.5929E+01	1.2039E+02	3.0557E-01	7.9786E+01	4.9629E+01	2.6367E+03	2.4654E+01	4.9458E+01	3.1033E+03	2.2653E+01	6.5471E+01	2.2762E+02	3.4154E+02	9.4802E+01	7.6917E+01	3.2459E+01	8.8863E+00	2.6423E+01	6.8682E+00	1.8697E+01	1.7190E+00	3.2835E+01	1.3943E+01	2.4522E+01	1.3690E+00	1.8896E+01	2.2424E+00	4.8179E+00	2.2159E+00	1.8144E-02	8.4962E-01	1.0804E-01	5.4329E+01	4.4421E+01	6.2300E+01	5.3806E+01	2.0577E+01	6.1154E+01	2.2646E+01	3.5477E+01	3.7007E+01	4.5280E+01	4.6033E+01	4.0561E+01	1.8896E+01
2.1023E-01	3.6139E+03	4.5201E+03	9.4003E+00	2.6781E+01	4.2364E+01	2.7081E+03	7.4881E+01	1.2040E+02	3.0509E-01	7.9837E+01	5.1089E+01	2.6369E+03	2.5904E+01	5.0825E+01	3.1038E+03	2.3074E+01	6.5418E+01	2.2616E+02	3.4135E+02	9.4786E+01	7.7300E+01	3.2459E+01	8.8863E+00	2.6423E+01	6.8682E+00	1.8697E+01	1.7190E+00	3.2835E+01	1.3943E+01	2.4522E+01	1.3690E+00	1.8896E+01	2.2424E+00	4.8179E+00	2.2159E+00	1.8144E-02	8.4962E-01	1.0804E-01	5.4329E+01	4.4421E+01	6.2458E+01	5.3401E+01	2.0444E+01	6.0219E+01	2.2507E+01	3.5536E+01	4.1305E+01	4.8443E+01	4.6084E+01	4.0406E+01	1.7875E+01
2.1625E-01	3.6846E+03	4.5197E+03	9.4787E+00	2.6966E+01	4.2418E+01	2.7080E+03	7.4855E+01	1.2040E+02	3.4348E-01	7.9893E+01	4.8905E+01	2.6362E+03	2.4795E+01	5.0892E+01	3.1054E+03	2.2792E+01	6.5396E+01	2.2645E+02	3.4125E+02	9.4816E+01	7.7412E+01	3.2299E+01	8.8472E+00	2.6895E+01	7.0336E+00	1.8946E+01	1.6648E+00	3.2935E+01	1.3807E+01	2.4447E+01	1.1575E+00	1.8759E+01	2.2625E+00	4.8260E+00	2.2490E+00	1.8144E-02	8.4962E-01	1.0804E-01	5.4329E+01	4.4421E+01	6.2849E+01	5.4086E+01	2.1077E+01	6.0363E+01	2.2085E+01	4.0848E+01	3.4877E+01	4.8599E+01	4.5982E+01	4.0917E+01	1.8537E+01
2.1373E-01	3.6505E+03	4.4895E+03	9.4518E+00	2.7084E+01	4.2352E+01	2.7106E+03	7.5268E+01	1.2041E+02	3.4115E-01	8.0119E+01	4.9258E+01	2.6398E+03	2.6142E+01	4.9912E+01	3.1069E+03	2.2753E+01	6.5419E+01	2.2378E+02	3.4108E+02	9.4591E+01	7.7291E+01	3.2299E+01	8.8472E+00	2.6895E+01	7.0336E+00	1.8946E+01	1.6648E+00	3.2935E+01	1.3807E+01	2.4447E+01	1.1575E+00	1.8759E+01	2.2625E+00	4.8260E+00	2.2490E+00	1.8144E-02	8.4962E-01	1.0804E-01	5.4329E+01	4.4421E+01	6.3434E+01	5.4447E+01	2.1325E+01	6.0132E+01	2.2504E+01	4.1132E+01	3.5917E+01	4.6331E+01	4.6140E+01	4.0961E+01	1.8629E+01
2.3113E-01	3.6360E+03	4.4861E+03	9.2941E+00	2.6766E+01	4.2294E+01	2.7112E+03	7.5228E+01	1.2039E+02	3.2891E-01	8.0184E+01	4.9729E+01	2.6400E+03	2.5010E+01	4.9712E+01	3.1059E+03	2.3540E+01	6.5472E+01	2.2429E+02	3.4081E+02	9.4687E+01	7.7458E+01	3.2190E+01	8.8571E+00	2.6590E+01	6.7767E+00	1.8540E+01	1.6454E+00	3.2954E+01	1.3829E+01	2.4074E+01	1.3198E+00	1.8921E+01	2.2717E+00	4.8120E+00	2.2190E+00	1.8144E-02	8.4962E-01	1.0804E-01	5.4329E+01	4.4421E+01	6.2169E+01	5.3869E+01	2.2268E+01	6.0627E+01	2.2626E+01	3.9078E+01	3.7303E+01	4.5868E+01	4.6012E+01	4.1504E+01	1.6735E+01
2.3124E-01	3.6519E+03	4.4952E+03	9.4891E+00	2.6850E+01	4.2085E+01	2.7096E+03	7.4320E+01	1.2038E+02	3.3129E-01	8.0078E+01	4.9185E+01	2.6376E+03	2.4011E+01	4.9747E+01	3.1072E+03	2.2308E+01	6.5528E+01	2.2562E+02	3.4107E+02	9.4740E+01	7.7243E+01	3.2190E+01	8.8571E+00	2.6590E+01	6.7767E+00	1.8540E+01	1.6454E+00	3.2954E+01	1.3829E+01	2.4074E+01	1.3198E+00	1.8921E+01	2.2717E+00	4.8120E+00	2.2190E+00	8.5860E-03	8.4291E-01	8.1564E-02	5.4270E+01	4.3998E+01	6.1896E+01	5.3760E+01	2.2257E+01	6.1561E+01	2.1947E+01	3.8787E+01	3.5701E+01	4.5948E+01	4.6357E+01	4.0613E+01	1.9669E+01
